source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
comment,490,1001,kacsavio,0,48,2015-03-15 17:39:19,"Creio que seria interessante explicitar a quais dados pessoais o usuário daria acesso, deixando-o com maior poder de decisão sobre suas próprias informações. Além disso, o texto não deixa claro de que forma seria feito esse desconsentimento para com os dados já disponibilizados. No caso de aplicativos e de serviços adquiridos via web, essa opção deveria constar de maneira clara e rápida para que o usuário pudesse quebrar o consentimento previamente dado da forma mais simples possível."
comment,492,906,Márcia P Soldate,0,10,2015-03-16 13:55:51,"Não concordo com esse inciso pois a pessoa natural pode fazer uso da coleta de tratamento de dados para prejudicar outra. Essa lei deveria sim abranger a pessoa natural. Os fins exclusivamente pessoais, a meu ver, não significa que sejam, sempre, fins idôneos ou sem má intenção."
comment,493,906,Márcia P Soldate,0,11,2015-03-16 14:20:16,"Acho que deveria haver uma limitação a estes fins jornalísticos. Liberar o &nbsp;tratamento de dados para jornais sensacionalistas ou de fofoca não me parece muito adequado. Talvez liberar para aqueles que tenham o condão de apurar crimes cometidos por aqueles objeto da reportagem, por exemplo. A liberdade de imprensa deve ser preservada até o limite em que ela não tenha o objetivo de denegrir a imagem de alguém, simplesmente, para lucrar em cima. Vidas são destruídas por divulgação de fatos inverídicos."
comment,494,906,Márcia P Soldate,0,97,2015-03-16 15:14:28,"Essa ressalva não está bem colocada haja vista que o caput do Art 12º cominado com o inciso I diz que: &nbsp;é vedado o tratamento de dados pessoais sensíveis, salvo com o fornecimento de consentimento especial pelo titular. Como, então, o tratamento de dados pessoais sensíveis poderiam ser realizados em detrimento do titular, se somente ele os poderia fornecer? Ou seja, o titular, não poderia ser forçado a autorizar o tratamento de seus dados pessoais sensíveis para se prejudicar.&nbsp;"
comment,496,1008,Alexandra,493,11,2015-03-16 18:44:19,"Gostei! A liberdade de expressão da imprensa requer responsabilidades. Precisa funcionar principalmente na prática e na clara interpretação do que seja ""fins exclusivamente jornalisticos""."
comment,497,1010,rafaela16,0,70,2015-03-16 23:39:34,"Concordo com a sugestão trazida pela Gabriela. Deveria ser inserido no corpo da norma a expressão ""sem prejuízo das sanções de natureza civil e penal cabíveis"" ou algo semelhante, para assegurar o direito das pessoas que foram enganadas, bem como dar maior efetividade ao dispositivo legal, uma vez que a mera declaração de nulidade do consentimento, é consequência muito branda para a gravidade da conduta."
comment,498,1012,jjorge,0,32,2015-03-17 11:41:22,"Exactamente Prof. Marcos, o bloqueio deverá ser realizado quando, por exemplo, termina a relação trabalhista mas ainda não é possível destruir os dados pois podem ser necessários para qualquer processo civil, trabalhista ou inclusive penal. Uma vez que prescritos os prazos legais, se poderia proceder a sua destruição. Os dados bloqueados estariam disponíveis unicamente para casos excepcionais e devidamente justificados.&nbsp;"
comment,499,1012,jjorge,0,40,2015-03-17 11:57:29,"A lei deveria estabelecer no apartado de direitos dos titulares os prazos para dar resposta a estes direitos. Por exemplo, na Espanha o direito de acesso deve ser respondido no prazo de 30 dias.&nbsp;"
comment,500,1016,Victor Costa,0,2,2015-03-17 13:56:11,Teste.
comment,501,1016,Victor Costa,500,2,2015-03-17 13:56:23,teste.
comment,502,1016,Victor Costa,501,2,2015-03-17 13:56:32,Teste
comment,503,1018,decko,0,89,2015-03-17 16:20:11,"informando ainda ao titular sobre os usos dos dados, suas implicações e seus destinos, salvo casos de segurança nacional e guarda de soberania.&nbsp;"
comment,504,1019,MVianna,0,4,2015-03-17 16:54:07,A Lei é sobre dados pessoais (pessoa física) e não se aplica a pessoa jurídica.&nbsp;
comment,505,1019,MVianna,260,18,2015-03-17 17:11:52,Concordo.
comment,506,1021,Ariadne,0,42,2015-03-17 17:25:11,mimimi
comment,507,1026,andre malveira,0,20,2015-03-17 19:38:49,"Informar dados do tipo, religião, etnia, filosofia, moral, política e vida sexual, não concordo com isso, estaríamos de certa forma cometendo um certo tipo de discriminação, já que todos esses dados são de livre escolha do cidadão, qual o sentido ter esse tipo de informação? Já que a constituição da república diz que somos todos iguais em direito e deveres, e que nossa sociedade é uma sociedade livre de qualquer forma de preconceito ou discriminação? "
comment,508,1026,andre malveira,0,20,2015-03-17 19:41:07,"Informar dados do tipo, religião, etnia, filosofia, moral, política e vida sexual, não concordo com isso, estaríamos de certa forma cometendo um certo tipo de discriminação, já que todos esses dados são de livre escolha do cidadão, qual o sentido ter esse tipo de informação? Já que a constituição da república diz que somos todos iguais em direito e deveres, e que nossa sociedade é uma sociedade livre de qualquer forma de preconceito ou discriminação? "
comment,509,1026,andre malveira,0,20,2015-03-17 19:41:08,"Informar dados do tipo, religião, etnia, filosofia, moral, política e vida sexual, não concordo com isso, estaríamos de certa forma cometendo um certo tipo de discriminação, já que todos esses dados são de livre escolha do cidadão, qual o sentido ter esse tipo de informação? Já que a constituição da república diz que somos todos iguais em direito e deveres, e que nossa sociedade é uma sociedade livre de qualquer forma de preconceito ou discriminação? "
comment,510,1026,andre malveira,0,20,2015-03-17 19:41:54,
comment,511,1026,andre malveira,0,20,2015-03-17 19:41:54,
comment,512,1026,andre malveira,0,20,2015-03-17 19:41:54,
comment,513,1026,andre malveira,0,20,2015-03-17 19:41:54,
comment,514,1026,andre malveira,0,20,2015-03-17 19:41:55,
comment,515,1026,andre malveira,0,20,2015-03-17 19:41:55,
comment,516,1026,andre malveira,0,20,2015-03-17 19:41:55,
comment,517,1026,andre malveira,90,20,2015-03-17 19:44:16,"Informar dados do tipo, religião, etnia, filosofia, moral, política e vida sexual, não concordo com isso, estaríamos de certa forma cometendo um certo tipo de discriminação, já que todos esses dados são de livre escolha do cidadão, qual o sentido ter esse tipo de informação? Já que a constituição da república diz que somos todos iguais em direito e deveres, e que nossa sociedade é uma sociedade livre de qualquer forma de preconceito ou discriminação?&nbsp;"
comment,518,1029,Cláudio Lucena,0,4,2015-03-17 22:49:23,"(...) , e de conciliá-los com os demais interesses e garantias constitucionais."
comment,519,1029,Cláudio Lucena,0,15,2015-03-17 23:06:41,"Não é inadequado separar os temas, e é possível admitir que as diferenças entre as dinâmicas e entre os institutos destes dois ambientes jurídicos são circunstâncias que até justificariam tratamento legislativo separado, mas desde que se discutisse tudo na mesma iniciativa, em paralelo, simultaneamente, sabendo que decisões no sistema geral de proteção de dados repercutiriam para fins de investigação penal, defesa ou segurança e vice-versa. São aspectos bem diversos, é verdade, mas essencialmente do mesmo problema. Separar formalmente é até admissível, mas fragmentar a discussão não é uma solução republicana se a iniciativa é para harmonizar os interesses conflitantes com transparência."
comment,520,1029,Cláudio Lucena,0,23,2015-03-17 23:11:14,"Ao invés de ""titular"" refletiria sobre o uso da expressão mais recente e potencialmente mais adaptável e escalável ""sujeito de dados"""
comment,521,1029,Cláudio Lucena,0,24,2015-03-17 23:16:22,"Aqui há um ponto simples e extremamente controverso. Haverá sempre algum grau de presunção no consentimento em recolha digital de dados. ""Opt-out"", pra todos os efeitos, também é consentimento expresso. Neste caso há presunção suficiente de informação consentida ? Um sistema de ""opt-in"" não seria funcionalmente mais garantista em termos de presunção de ciência de conteúdo?"
comment,522,1029,Cláudio Lucena,0,16,2015-03-17 23:23:00,"Teremos uma autoridade nacional de proteção de dados, essa competência será atribuída a um órgão já existente, dividida e segmentada por setores? Como fica? É verdade que a escala e a perspectiva de demandas que serão dirigidas a essa entidade precisa nos fazer refletir sobre essa carga de trabalho, mas simplesmente ficar repetindo que se remete a um órgão ou entidade ""competente"" 34 vezes ao longo do texto também não é uma saída adequada. É necessário avaliar ainda o potencial de comprometimento judiciário nos casos relacionados se uma autoridade administrativa com poderes suficientes para implementar a norma não estiver disponível"
comment,524,1031,tagwato,0,83,2015-03-18 17:38:01,"Não parece haver conexão entre esta alínea e o §1º do art. 6º.&nbsp; Em vez disso, parece que deveria considerar o&nbsp; §1º do art. 7º.<br><br><br>                                   "
comment,525,1031,tagwato,0,67,2015-03-18 17:41:20,"Não parece haver conexão entre esta alínea e o §1º do art. 6º.&nbsp; Em vez disso, parece que deveria considerar o&nbsp; §1º do art. 7º.<br><br>                                   "
comment,526,1031,tagwato,0,74,2015-03-18 17:58:54,"Faz-se necessário incluir o conceito de ""dado público irrestrito"" lá no art. 5º, talvez até com exemplos concretos."
comment,527,1031,tagwato,0,74,2015-03-18 17:59:35,"Faz-se necessário incluir o conceito de ""dado público irrestrito"" lá no art. 5º, talvez até com exemplos concretos.<br><br>"
comment,528,1031,tagwato,0,78,2015-03-18 18:15:03,"Este inciso somente poderia valer para pesquisas realizadas por órgão público que tenha competências legais específicas, como o IBGE. Caso contrário, a dissociação será obrigatória ou o consentimento deverá ser expresso.<br>"
comment,529,1031,tagwato,0,76,2015-03-18 18:23:13,"A redação deste inciso poderia ficar mais clara alterando-se a redação para: <br>""tratamento e uso compartilhado, pela administração pública, de dados relativos ao exercício de direitos ou deveres previstos em leis ou regulamentos""<br><br><br>"
comment,530,1031,tagwato,0,76,2015-03-18 18:30:31,"O inciso busca favorecer o compartilhamento de certos dados pelos órgãos da administração pública, mas, como servidor público, creio que a limitação apenas a dados ""relativos ao exercício de direitos ou deveres previstos em leis ou regulamentos"" é muito restritiva. Faz-se necessário permitir o compartilhamento de outros dados além desses, quando isso for necessário para que os órgãos cumpram suas finalidades. É o caso, por exemplo, do endereço de uma pessoa, que poderia ser compartilhado entre órgãos, facilitando a realização de diligências, avisos, intimações (conforme a área de atuação do órgão).<br>"
