source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
pdf,6191,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,126,2015-08-01 10:00:00,"Artigo 18: O acesso a dados pessoais será providenciado em formato inteligível e dentro de prazo razoável, a contar do recebimento da solicitação do titular pelo responsável.Justificativa: O art. 18 do anteprojeto de Lei refere-se à maneira pela qual o responsável pelo tratamento de dados deve fornecer as informações solicitadas pelo titular quanto à existência e acesso aos seus dados pessoais.Consideramos indesejável, neste caso específico, que uma Lei geral determine prazos que se apliquem igualmente a todos aqueles sujeitos às obrigações, que podem ter características e circunstâncias diversas. Além disso, o prazo estipulado de sete dias, úteis ou corridos, parece ser um prazo excessivamente reduzido, como regra geral. Sugere-se, assim, a adoção do critério de razoabilidade para a definição de prazo para cumprimento.Da mesma forma, a definição em Lei de formatos específicos, ou mesmo a possibilidade de um órgão competente predeterminá-los, pode ser prejudicial ao ambiente de tratamento de dados, uma vez que entes das mais diversas naturezas exercem tais atividades. Por isso, mais uma vez, recorre-se ao modelo da Diretiva Europeia, que apenas prescreve a “comunicação, sob forma inteligível, dos dados sujeitos a tratamento e de quaisquer informações disponíveis sobre a origem dos dados” (art.12º, a)."
pdf,6192,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,127,2015-08-01 10:00:00,Exclusão
pdf,6193,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,128,2015-08-01 10:00:00,Exclusão
pdf,6194,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,129,2015-08-01 10:00:00,§ 1º Os dados pessoais serão armazenados em formato que razoavelmente permita o exercício do direito de acesso.
pdf,6195,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,133,2015-08-01 10:00:00,Exclusão
pdf,6196,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,134,2015-08-01 10:00:00,Exclusão
pdf,6197,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,135,2015-08-01 10:00:00,"Art. 19. O titular dos dados tem direito a solicitar revisão de decisões tomadas com base em tratamento automatizado de dados pessoais que adversamente afetem seus interesses inclusive as decisões destinadas a definir o seu perfil ou avaliar aspectos de sua personalidade relacionados à sua capacidade profissional, financeira, creditícia e de moradia.Justificativa: O art. 19 outorga aos titulares o direito de solicitar aos responsáveis pelo tratamento de dados pessoais, a revisão de decisões tomadas unicamente com base em tratamento automatizado.Nos dias de hoje, em que o tratamento de dados é parte integrante de praticamente todas as atividades produtivas, a automatização é essencial, em razão do volume de dados tratados. Por essa razão, a Diretiva Europeia 95/46, com o objetivo de balancear o direito do titular por meio do princípio da razoabilidade e da adequação, limitou o exercício desse direito a “determinados aspectos da sua personalidade, como por exemplo a sua capacidade profissional, o seu crédito, confiança de que é merecedora e comportamento”. Parece-nos acertado tal balizamento, para evitar excessos que comprometam a qualidade dos serviços e garantam o acesso à informação que seja efetivamente relevante."
pdf,6198,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,136,2015-08-01 10:00:00,"§ 1º O responsável deverá fornecer, sempre que solicitadas, informações adequadas a respeito dos critérios e procedimentos utilizados para a decisão automatizada, ressalvado o direito do responsável ao segredo de negócio.Justificativa: É importante que o processo de revisão a que se refere o art.19 não comprometa o segredo do negócio, ao dar ao titular acesso as informações sigilosas, cuja confidencialidade é essencial ao objetivo do responsável pelo tratamento. Nesse sentido, o Superior Tribunal de Justiça já decidiu em favor da manutenção do sigilo, ao analisar a validade do “Credit Score” à luz do código de Defesa do Consumidor e da Lei do Cadastro Positivo (Lei nº 12.414/2011)13. Informações relacionadas à segurança de transações financeiras, por exemplo, perdem sua eficácia se os critérios utilizados para prevenção à fraude forem acessíveis a potenciais fraudadores."
pdf,6199,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,138,2015-08-01 10:00:00,"O disposto no art. 20, que veda o uso de dados em prejuízo do titular, quando referentes ao exercício regular de direitos, é bastante vago e, por isso, permite interpretações imprecisas. Ao praticar atividades financeiras, por exemplo, o cidadão exerce regularmente seus direitos. No entanto, isso não deveria impedir uma instituição bancária de, com base em tais dados, definir um limite de crédito para o titular dos dados.Por isso, sugere-se a remoção do art. 20 ou a limitação de seu alcance ao uso de dados obtidos em desconformidade com a Lei."
pdf,6200,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,139,2015-08-01 10:00:00,"A garantia de aplicação das normas destinadas à tutela de direitos individuais e coletivos, conforme prevista no art. 21 do anteprojeto de Lei, é importante para assegurá-la ao cidadão e à sociedade.No entanto, caso a Lei venha a prever a instituição de um órgão competente federal, central, independente e autônomo, para regular a aplicação das normas referentes ao tratamento de dados pessoais (vide comentários específicos sobre a “autoridade competente” no art. 4A), é desejável que o exercício em juízo seja balizado por interpretações uniformes advindos de tal órgão, inclusive com o objetivo de reduzir a judicialização excessiva de controvérsias.A descentralização excessiva do processo de análise técnica, bem como de interpretação e aplicação desta Lei pode gerar insegurança jurídica para as empresas que precisem realizar o tratamento de dados como parte das suas atividades, prejudicando a competitividade do país."
pdf,6201,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,140,2015-08-01 10:00:00,"Art. 22. Nos casos de comunicação de dados pessoais, o cessionário ficará sujeito às mesmas obrigações legais e regulamentares do cedente, com quem terá responsabilidade solidária pelos danos eventualmente causados sendo cada um deles responsável pelos atos que praticar.Justificativa: A responsabilidade solidária entre responsável (cessionário) e processador (cedente) de dados da forma como proposta no anteprojeto de Lei poderá levar a uma responsabilização indevida dos agentes envolvidos na operação de tratamento. Qualquer agente que estiver processando informações pessoais já está sujeito à obrigação de respeitar a Lei, mas a responsabilidade solidária, como tratada neste artigo, pode não ser compatível com as funções e os atos efetivos das partes. É importante distinguir bem tais funções e atos, pois é com base nessa distinção que devem ser atribuídos os deveres e responsabilidades de cada um desses agentes, conforme princípio abraçado pelo Código Civil brasileiro, art. 927.De acordo com a proposta do anteprojeto de Lei, qualquer processador terá que assumir papel ativo ao tomar certas decisões a respeito do processamento de dados, o que pode vir a resultar em desvios das instruções do controlador. Portanto, recomenda-se a divisão das áreas de responsabilidade de cada um desses agentes de acordo com as suas funções e atos efetivos.Além disso, diversas empresas possuem contratos de longo prazo que dispõem sobre a divisão de responsabilidades entre cedente e cessionário de dados. A observância deste dispositivo, tal como redigido originalmente, comprometeria essas obrigações contratuais e potencialmente desestimularia contrações e operações dessa natureza, prejudicando o ambiente de negócios no Brasil."
pdf,6202,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,141,2015-08-01 10:00:00,Exclusão. O termo interconexão foi suprimido em razão da sugestão de exclusão da respectiva definição.
pdf,6203,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,142,2015-08-01 10:00:00,"Art. 23. A comunicação ou interconexão de dados pessoais entre pessoas de direito privado dependerá de consentimento livre, expresso, específico e informado, ressalvadas as hipóteses de dispensa do consentimento previstas nesta Lei.JustificativaA comunicação de dados pessoais entre pessoas de direito privado deve depender do consentimento livre e informado, mas não necessariamente expresso e específico dos titulares.Além disso, embora o anteprojeto de Lei determine que o consentimento é necessário para qualquer comunicação de dados pessoais entre pessoas de direito privado, esse requisito acarreta em dificuldades operacionais e consequentemente aumento de custos para as empresas que pertencem ao mesmo grupo econômico ou que utilizam um prestador de serviços como processador de dados, pois, nesses casos, obter consentimento expresso de indivíduos implicaria esforços indesejados e desnecessários, além de gerar uma experiência ruim conhecida como a “fadiga de consentimento” para os usuários dos serviços dependentes do processamento de tais dados. Para evitar esses malefícios, sugere-se partir de uma abordagem baseada nas cláusulas contratuais entre os agentes, autorizando a comunicação e aplicação de medidas para garantir que os titulares tenham exata ciência e controle da comunicação dos seus dados.É importante lembrar, ainda, que há motivações sociais e econômicas legítimas em grande parte da comunicação de dados realizadas pelas empresas, como a prevenção de fraudes, a cibersegurança e a busca de aperfeiçoamento na prestação de serviços aos consumidores.O termo interconexão foi suprimido em razão da sugestão de exclusão da respectiva definição."
