source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
pdf,6199,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,138,2015-08-01 10:00:00,"O disposto no art. 20, que veda o uso de dados em prejuízo do titular, quando referentes ao exercício regular de direitos, é bastante vago e, por isso, permite interpretações imprecisas. Ao praticar atividades financeiras, por exemplo, o cidadão exerce regularmente seus direitos. No entanto, isso não deveria impedir uma instituição bancária de, com base em tais dados, definir um limite de crédito para o titular dos dados.Por isso, sugere-se a remoção do art. 20 ou a limitação de seu alcance ao uso de dados obtidos em desconformidade com a Lei."
pdf,6200,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,139,2015-08-01 10:00:00,"A garantia de aplicação das normas destinadas à tutela de direitos individuais e coletivos, conforme prevista no art. 21 do anteprojeto de Lei, é importante para assegurá-la ao cidadão e à sociedade.No entanto, caso a Lei venha a prever a instituição de um órgão competente federal, central, independente e autônomo, para regular a aplicação das normas referentes ao tratamento de dados pessoais (vide comentários específicos sobre a “autoridade competente” no art. 4A), é desejável que o exercício em juízo seja balizado por interpretações uniformes advindos de tal órgão, inclusive com o objetivo de reduzir a judicialização excessiva de controvérsias.A descentralização excessiva do processo de análise técnica, bem como de interpretação e aplicação desta Lei pode gerar insegurança jurídica para as empresas que precisem realizar o tratamento de dados como parte das suas atividades, prejudicando a competitividade do país."
pdf,6201,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,140,2015-08-01 10:00:00,"Art. 22. Nos casos de comunicação de dados pessoais, o cessionário ficará sujeito às mesmas obrigações legais e regulamentares do cedente, com quem terá responsabilidade solidária pelos danos eventualmente causados sendo cada um deles responsável pelos atos que praticar.Justificativa: A responsabilidade solidária entre responsável (cessionário) e processador (cedente) de dados da forma como proposta no anteprojeto de Lei poderá levar a uma responsabilização indevida dos agentes envolvidos na operação de tratamento. Qualquer agente que estiver processando informações pessoais já está sujeito à obrigação de respeitar a Lei, mas a responsabilidade solidária, como tratada neste artigo, pode não ser compatível com as funções e os atos efetivos das partes. É importante distinguir bem tais funções e atos, pois é com base nessa distinção que devem ser atribuídos os deveres e responsabilidades de cada um desses agentes, conforme princípio abraçado pelo Código Civil brasileiro, art. 927.De acordo com a proposta do anteprojeto de Lei, qualquer processador terá que assumir papel ativo ao tomar certas decisões a respeito do processamento de dados, o que pode vir a resultar em desvios das instruções do controlador. Portanto, recomenda-se a divisão das áreas de responsabilidade de cada um desses agentes de acordo com as suas funções e atos efetivos.Além disso, diversas empresas possuem contratos de longo prazo que dispõem sobre a divisão de responsabilidades entre cedente e cessionário de dados. A observância deste dispositivo, tal como redigido originalmente, comprometeria essas obrigações contratuais e potencialmente desestimularia contrações e operações dessa natureza, prejudicando o ambiente de negócios no Brasil."
pdf,6202,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,141,2015-08-01 10:00:00,Exclusão. O termo interconexão foi suprimido em razão da sugestão de exclusão da respectiva definição.
pdf,6203,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,142,2015-08-01 10:00:00,"Art. 23. A comunicação ou interconexão de dados pessoais entre pessoas de direito privado dependerá de consentimento livre, expresso, específico e informado, ressalvadas as hipóteses de dispensa do consentimento previstas nesta Lei.JustificativaA comunicação de dados pessoais entre pessoas de direito privado deve depender do consentimento livre e informado, mas não necessariamente expresso e específico dos titulares.Além disso, embora o anteprojeto de Lei determine que o consentimento é necessário para qualquer comunicação de dados pessoais entre pessoas de direito privado, esse requisito acarreta em dificuldades operacionais e consequentemente aumento de custos para as empresas que pertencem ao mesmo grupo econômico ou que utilizam um prestador de serviços como processador de dados, pois, nesses casos, obter consentimento expresso de indivíduos implicaria esforços indesejados e desnecessários, além de gerar uma experiência ruim conhecida como a “fadiga de consentimento” para os usuários dos serviços dependentes do processamento de tais dados. Para evitar esses malefícios, sugere-se partir de uma abordagem baseada nas cláusulas contratuais entre os agentes, autorizando a comunicação e aplicação de medidas para garantir que os titulares tenham exata ciência e controle da comunicação dos seus dados.É importante lembrar, ainda, que há motivações sociais e econômicas legítimas em grande parte da comunicação de dados realizadas pelas empresas, como a prevenção de fraudes, a cibersegurança e a busca de aperfeiçoamento na prestação de serviços aos consumidores.O termo interconexão foi suprimido em razão da sugestão de exclusão da respectiva definição."
pdf,6204,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,143,2015-08-01 10:00:00,"Art. 24. A comunicação ou interconexão de dados pessoais entre pessoa jurídica de direito público e pessoa de direito privado dependerá de consentimento livre, expresso, específico e informado do titular, salvo:Justificativa: O termo interconexão foi suprimido em razão da sugestão de exclusão da respectiva definição."
pdf,6205,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,147,2015-08-01 10:00:00,"A comunicação de dados pessoais entre pessoas de direito público deve depender do consentimento livre e informado, mas não necessariamente expresso e específico dos titulares. Sugere-se a supressão do parágrafo único e seus incisos, dada a dificuldade de fragmentação do negócio, do próprio objetivo central e ainda maior proteção à privacidade dos titulares de dados nesses casos."
pdf,6206,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,152,2015-08-01 10:00:00,"Art. 26. O órgão competente poderá solicitar, a qualquer momento, aos órgãos e entidades públicos que realizem interconexão de dados e o uso compartilhado de dados pessoais, informe específico sobre o âmbito, natureza dos dados e demais detalhes do tratamento realizado, podendo emitir recomendações complementares para garantir o cumprimento desta lei ressalvado, quando aplicável, o direito do responsável ao segredo de negócio.Sugere-se que a redação seja adaptada de modo que a referência final sobre a possibilidade de emissão de recomendações complementares visando a garantir o cumprimento da Lei seja suprimida, tendo em vista que uma norma com dispositivo tão amplo poderá trazer insegurança jurídica e incerteza ao ambiente de negócios.Sugere-se ainda que seja incluída referência ao estrito respeito ao direito de confidencialidade quanto a segredos empresariais no âmbito de tais solicitações por parte do órgão competente.O termo interconexão foi suprimido em razão da sugestão de exclusão da respectiva definição."
pdf,6207,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,153,2015-08-01 10:00:00,"Em respeito ao princípio da legalidade, o órgão competente será responsável pela interpretação ou edição dos atos interpretativos a respeito das regras existentes, dentro dos limites e do alcance estipulados em Lei."
pdf,6208,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,156,2015-08-01 10:00:00,"“II – quando a transferência for necessária para a proteção da vida ou da incolumidade física do titular ou de terceiro, ou ainda do responsável ou dos seus membros; “"
pdf,6209,5007,Associação da Empresas de Tecnologia da Informação e Comunicação (BRASSCOM),0,154,2015-08-01 10:00:00,"VI - quando houver sido obtido consentimento do titular para a transferência;VII - quando a transferência for feita para entidade que tenha se comprometido a observar regras de proteção de dados consistentes com as obrigações previstas na lei brasileira.Justificativa: Conforme as regras da APEC (Asia Pacific Economic Cooperation), é permitida a transferência internacional de dados em todas as situações específicas previstas nos arts. 28 e 30 (BCRs). No caso do inciso III do art. 28 e do caput do art. 30, quando a empresa adota a cláusula padrão elaborada pelo órgão competente, não há necessidade de autorização prévia desse mesmo órgão.Dentre as exceções previstas nos incisos do art. 28, sugerem se a inclusão : a) mais precisamente no inciso II, a hipótese em que a transferência for necessária à proteção da vida ou da incolumidade física do responsável ou de seus membros; (b) em complementação à lista de exceções, a hipótese em que for obtido o consentimento do titular para a transferência internacional dos seus dados; (c) e também em complementação à lista de exceções, a hipótese em que a transferência for feita para um entidade que tenha se comprometido a observar regras de proteção de dados consistentes com as obrigações previstas na lei brasileira.De modo a evitar autorizações, caso a caso, e análises longas e custosas que podem atrasar demasiadamente uma série de negócios no setor de TIC, o órgão competente poderá: (a) estabelecer uma lista aberta de países que proporcionam nível adequado de proteção, nos moldes do que é feito pela Comissão Europeia; e (b) a possibilidade de que as próprias empresas sejam listadas pelo órgão competente em listas abertas de empresas que observam adequadamente as regras sobre proteção de dados.Por fim, entendemos que a estrutura proposta para o art. 28, objetiva permitir que a transferência internacional de dados possa ocorrer, independentemente de consentimento do titular, para os países que proporcionem nível de proteção de dados pessoais comparáveis ao da Lei. Sendo esse esclarecimento essencial para a correta aplicação da Lei, sugere-se a adequação do texto proposto para clarificar tal mandamento.Nessa mesma linha, em busca de uma melhor técnica legislativa e maior clareza na aplicação da Lei, sugere-se a inclusão de um inciso no art. 28 para permitir a transferência internacional de dados para países que não ofereçam o mesmo nível de proteção da Lei, desde que para tal caso haja um consentimento especial do titular."
